# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
2.456400000e+03	9.714396925e-01	1.000000000e+00	9.998101462e-01	9.955331894e-01
2.456480000e+03	9.784109966e-01	1.000000000e+00	9.998101726e-01	9.955333897e-01
2.456560000e+03	9.782593249e-01	1.000000000e+00	9.998101990e-01	9.955335900e-01
2.456640000e+03	9.710457913e-01	1.000000000e+00	9.998102253e-01	9.955337903e-01
2.456720000e+03	9.582974630e-01	1.000000000e+00	9.998102516e-01	9.955339905e-01
2.456800000e+03	9.587659824e-01	1.000000000e+00	9.998102780e-01	9.955341908e-01
2.456880000e+03	9.695092188e-01	1.000000000e+00	9.998103043e-01	9.955343910e-01
2.456960000e+03	9.746937779e-01	1.000000000e+00	9.998103306e-01	9.955345912e-01
2.457040000e+03	9.764034786e-01	1.000000000e+00	9.998103570e-01	9.955347914e-01
2.457120000e+03	9.751930503e-01	1.000000000e+00	9.998103833e-01	9.955349916e-01
2.457200000e+03	9.699648618e-01	1.000000000e+00	9.998104096e-01	9.955351917e-01
2.457280000e+03	9.773853733e-01	1.000000000e+00	9.998104359e-01	9.955353919e-01
2.457360000e+03	9.709193633e-01	1.000000000e+00	9.998104622e-01	9.955355920e-01
2.457440000e+03	9.681593382e-01	1.000000000e+00	9.998104885e-01	9.955357921e-01
2.457520000e+03	9.649760662e-01	1.000000000e+00	9.998105148e-01	9.955359922e-01
2.457600000e+03	9.742841462e-01	1.000000000e+00	9.998105411e-01	9.955361923e-01
2.457680000e+03	9.789696863e-01	1.000000000e+00	9.998105674e-01	9.955363924e-01
2.457760000e+03	9.792563590e-01	1.000000000e+00	9.998105937e-01	9.955365924e-01
2.457840000e+03	9.709133797e-01	1.000000000e+00	9.998106200e-01	9.955367924e-01
2.457920000e+03	9.590095237e-01	1.000000000e+00	9.998106462e-01	9.955369925e-01
2.458000000e+03	9.731587961e-01	1.000000000e+00	9.998106725e-01	9.955371925e-01
2.458080000e+03	9.749338086e-01	1.000000000e+00	9.998106988e-01	9.955373925e-01
2.458160000e+03	9.715228263e-01	1.000000000e+00	9.998107250e-01	9.955375924e-01
2.458240000e+03	9.721904269e-01	1.000000000e+00	9.998107513e-01	9.955377924e-01
2.458320000e+03	9.597622319e-01	1.000000000e+00	9.998107776e-01	9.955379923e-01
2.458400000e+03	9.730739931e-01	1.000000000e+00	9.998108038e-01	9.955381923e-01
2.458480000e+03	9.719220336e-01	1.000000000e+00	9.998108301e-01	9.955383922e-01
2.458560000e+03	9.576892263e-01	1.000000000e+00	9.998108563e-01	9.955385921e-01
2.458640000e+03	8.749673671e-01	1.000000000e+00	9.998108825e-01	9.955387919e-01
2.458720000e+03	8.864185642e-01	1.000000000e+00	9.998109088e-01	9.955389918e-01
2.458800000e+03	9.437910997e-01	1.000000000e+00	9.998109350e-01	9.955391917e-01
2.458880000e+03	9.556538593e-01	1.000000000e+00	9.998109612e-01	9.955393915e-01
2.458960000e+03	9.561332119e-01	1.000000000e+00	9.998109874e-01	9.955395913e-01
2.459040000e+03	9.172379796e-01	1.000000000e+00	9.998110136e-01	9.955397911e-01
2.459120000e+03	9.516660383e-01	1.000000000e+00	9.998110399e-01	9.955399909e-01
2.459200000e+03	9.742252741e-01	1.000000000e+00	9.998110661e-01	9.955401907e-01
2.459280000e+03	9.765804191e-01	1.000000000e+00	9.998110923e-01	9.955403904e-01
2.459360000e+03	9.734141027e-01	1.000000000e+00	9.998111185e-01	9.955405902e-01
2.459440000e+03	9.712104633e-01	1.000000000e+00	9.998111447e-01	9.955407899e-01
2.459520000e+03	9.737541091e-01	1.000000000e+00	9.998111708e-01	9.955409896e-01
2.459600000e+03	9.761883201e-01	1.000000000e+00	9.998111970e-01	9.955411893e-01
2.459680000e+03	9.764824855e-01	1.000000000e+00	9.998112232e-01	9.955413890e-01
2.459760000e+03	9.763180827e-01	1.000000000e+00	9.998112494e-01	9.955415887e-01
2.459840000e+03	9.741911350e-01	1.000000000e+00	9.998112756e-01	9.955417883e-01
2.459920000e+03	9.717815970e-01	1.000000000e+00	9.998113017e-01	9.955419879e-01
2.460000000e+03	9.733638997e-01	1.000000000e+00	9.998113279e-01	9.955421876e-01
2.460080000e+03	9.710231685e-01	1.000000000e+00	9.998113540e-01	9.955423872e-01
2.460160000e+03	9.711275144e-01	1.000000000e+00	9.998113802e-01	9.955425868e-01
2.460240000e+03	9.661835896e-01	1.000000000e+00	9.998114063e-01	9.955427863e-01
2.460320000e+03	9.641344677e-01	1.000000000e+00	9.998114325e-01	9.955429859e-01
2.460400000e+03	9.606684797e-01	1.000000000e+00	9.998114586e-01	9.955431854e-01
2.460480000e+03	9.548058791e-01	1.000000000e+00	9.998114848e-01	9.955433850e-01
2.460560000e+03	9.147251284e-01	1.000000000e+00	9.998115109e-01	9.955435845e-01
2.460640000e+03	8.748977027e-01	1.000000000e+00	9.998115370e-01	9.955437840e-01
2.460720000e+03	9.341381010e-01	1.000000000e+00	9.998115631e-01	9.955439834e-01
2.460800000e+03	9.418240834e-01	1.000000000e+00	9.998115893e-01	9.955441829e-01
2.460880000e+03	8.886261483e-01	1.000000000e+00	9.998116154e-01	9.955443824e-01
2.460960000e+03	8.827618601e-01	1.000000000e+00	9.998116415e-01	9.955445818e-01
2.461040000e+03	9.367086317e-01	1.000000000e+00	9.998116676e-01	9.955447812e-01
2.461120000e+03	9.306419650e-01	1.000000000e+00	9.998116937e-01	9.955449806e-01
2.461200000e+03	9.297315422e-01	1.000000000e+00	9.998117198e-01	9.955451800e-01
2.461280000e+03	9.183363025e-01	1.000000000e+00	9.998117459e-01	9.955453794e-01
2.461360000e+03	8.924353915e-01	1.000000000e+00	9.998117720e-01	9.955455787e-01
2.461440000e+03	8.766488485e-01	1.000000000e+00	9.998117980e-01	9.955457781e-01
2.461520000e+03	8.609670669e-01	1.000000000e+00	9.998118241e-01	9.955459774e-01
2.461600000e+03	8.131206914e-01	1.000000000e+00	9.998118502e-01	9.955461767e-01
2.461680000e+03	7.596662783e-01	1.000000000e+00	9.998118763e-01	9.955463760e-01
2.461760000e+03	6.511906716e-01	1.000000000e+00	9.998119023e-01	9.955465753e-01
2.461840000e+03	4.442864599e-01	1.000000000e+00	9.998119284e-01	9.955467746e-01
2.461920000e+03	1.262983273e-01	1.000000000e+00	9.998119545e-01	9.955469738e-01
2.462000000e+03	2.587836913e-03	1.000000000e+00	9.998119805e-01	9.955471730e-01
2.462080000e+03	8.093018859e-04	1.000000000e+00	9.998120066e-01	9.955473723e-01
2.462160000e+03	3.418292778e-04	1.000000000e+00	9.998120326e-01	9.955475715e-01
2.462240000e+03	7.308947550e-02	1.000000000e+00	9.998120586e-01	9.955477707e-01
2.462320000e+03	3.567886997e-01	1.000000000e+00	9.998120847e-01	9.955479698e-01
2.462400000e+03	5.910560324e-01	1.000000000e+00	9.998121107e-01	9.955481690e-01
2.462480000e+03	7.254225610e-01	1.000000000e+00	9.998121367e-01	9.955483681e-01
2.462560000e+03	7.970859248e-01	1.000000000e+00	9.998121628e-01	9.955485673e-01
2.462640000e+03	7.640557627e-01	1.000000000e+00	9.998121888e-01	9.955487664e-01
2.462720000e+03	7.369298433e-01	1.000000000e+00	9.998122148e-01	9.955489655e-01
2.462800000e+03	8.839947995e-01	1.000000000e+00	9.998122408e-01	9.955491645e-01
2.462880000e+03	9.051811959e-01	1.000000000e+00	9.998122668e-01	9.955493636e-01
2.462960000e+03	8.914038235e-01	1.000000000e+00	9.998122928e-01	9.955495627e-01
2.463040000e+03	8.592830077e-01	1.000000000e+00	9.998123188e-01	9.955497617e-01
2.463120000e+03	9.324980448e-01	1.000000000e+00	9.998123448e-01	9.955499607e-01
2.463200000e+03	9.305407307e-01	1.000000000e+00	9.998123708e-01	9.955501597e-01
2.463280000e+03	9.397665313e-01	1.000000000e+00	9.998123968e-01	9.955503587e-01
2.463360000e+03	9.400405719e-01	1.000000000e+00	9.998124227e-01	9.955505577e-01
2.463440000e+03	9.326259158e-01	1.000000000e+00	9.998124487e-01	9.955507566e-01
2.463520000e+03	9.102714063e-01	1.000000000e+00	9.998124747e-01	9.955509556e-01
2.463600000e+03	8.385705645e-01	1.000000000e+00	9.998125006e-01	9.955511545e-01
2.463680000e+03	5.027244669e-01	1.000000000e+00	9.998125266e-01	9.955513534e-01
2.463760000e+03	2.200989855e-01	1.000000000e+00	9.998125526e-01	9.955515523e-01
2.463840000e+03	7.048177984e-01	1.000000000e+00	9.998125785e-01	9.955517512e-01
2.463920000e+03	8.825553423e-01	1.000000000e+00	9.998126045e-01	9.955519501e-01
2.464000000e+03	9.309449061e-01	1.000000000e+00	9.998126304e-01	9.955521489e-01
2.464080000e+03	9.485100958e-01	1.000000000e+00	9.998126563e-01	9.955523477e-01
2.464160000e+03	9.570370188e-01	1.000000000e+00	9.998126823e-01	9.955525466e-01
2.464240000e+03	9.598223277e-01	1.000000000e+00	9.998127082e-01	9.955527454e-01
2.464320000e+03	9.599373777e-01	1.000000000e+00	9.998127341e-01	9.955529442e-01
2.464400000e+03	9.514614811e-01	1.000000000e+00	9.998127601e-01	9.955531429e-01
2.464480000e+03	9.423398969e-01	1.000000000e+00	9.998127860e-01	9.955533417e-01
2.464560000e+03	9.658063066e-01	1.000000000e+00	9.998128119e-01	9.955535404e-01
2.464640000e+03	9.696126059e-01	1.000000000e+00	9.998128378e-01	9.955537392e-01
2.464720000e+03	9.700924359e-01	1.000000000e+00	9.998128637e-01	9.955539379e-01
2.464800000e+03	9.712674201e-01	1.000000000e+00	9.998128896e-01	9.955541366e-01
2.464880000e+03	9.688824911e-01	1.000000000e+00	9.998129155e-01	9.955543353e-01
2.464960000e+03	9.699988552e-01	1.000000000e+00	9.998129414e-01	9.955545339e-01
2.465040000e+03	9.688328024e-01	1.000000000e+00	9.998129673e-01	9.955547326e-01
2.465120000e+03	9.658513399e-01	1.000000000e+00	9.998129932e-01	9.955549312e-01
2.465200000e+03	9.585285002e-01	1.000000000e+00	9.998130191e-01	9.955551298e-01
2.465280000e+03	9.547055906e-01	1.000000000e+00	9.998130449e-01	9.955553284e-01
2.465360000e+03	8.648202260e-01	1.000000000e+00	9.998130708e-01	9.955555270e-01
2.465440000e+03	8.109669715e-01	1.000000000e+00	9.998130967e-01	9.955557256e-01
2.465520000e+03	9.505595323e-01	1.000000000e+00	9.998131225e-01	9.955559242e-01
2.465600000e+03	9.481625981e-01	1.000000000e+00	9.998131484e-01	9.955561227e-01
2.465680000e+03	9.451551480e-01	1.000000000e+00	9.998131742e-01	9.955563212e-01
2.465760000e+03	9.503718195e-01	1.000000000e+00	9.998132001e-01	9.955565197e-01
2.465840000e+03	9.662260150e-01	1.000000000e+00	9.998132259e-01	9.955567182e-01
2.465920000e+03	9.679936117e-01	1.000000000e+00	9.998132518e-01	9.955569167e-01
2.466000000e+03	9.676669381e-01	1.000000000e+00	9.998132776e-01	9.955571152e-01
2.466080000e+03	9.625281437e-01	1.000000000e+00	9.998133034e-01	9.955573137e-01
2.466160000e+03	9.609223188e-01	1.000000000e+00	9.998133293e-01	9.955575121e-01
2.466240000e+03	9.473686447e-01	1.000000000e+00	9.998133551e-01	9.955577105e-01
2.466320000e+03	9.589181697e-01	1.000000000e+00	9.998133809e-01	9.955579089e-01
2.466400000e+03	9.599497277e-01	1.000000000e+00	9.998134067e-01	9.955581073e-01
2.466480000e+03	9.561038147e-01	1.000000000e+00	9.998134325e-01	9.955583057e-01
2.466560000e+03	9.507590605e-01	1.000000000e+00	9.998134583e-01	9.955585040e-01
2.466640000e+03	9.427680182e-01	1.000000000e+00	9.998134841e-01	9.955587024e-01
2.466720000e+03	9.291879830e-01	1.000000000e+00	9.998135099e-01	9.955589007e-01
2.466800000e+03	9.053132050e-01	1.000000000e+00	9.998135357e-01	9.955590990e-01
2.466880000e+03	8.564596524e-01	1.000000000e+00	9.998135615e-01	9.955592973e-01
2.466960000e+03	7.396803815e-01	1.000000000e+00	9.998135873e-01	9.955594956e-01
2.467040000e+03	3.981371869e-01	1.000000000e+00	9.998136131e-01	9.955596939e-01
2.467120000e+03	3.560777776e-02	1.000000000e+00	9.998136389e-01	9.955598921e-01
2.467200000e+03	2.347108620e-01	1.000000000e+00	9.998136646e-01	9.955600904e-01
2.467280000e+03	6.669143815e-01	1.000000000e+00	9.998136904e-01	9.955602886e-01
2.467360000e+03	8.297960686e-01	1.000000000e+00	9.998137162e-01	9.955604868e-01
2.467440000e+03	8.834393993e-01	1.000000000e+00	9.998137419e-01	9.955606850e-01
2.467520000e+03	9.107404066e-01	1.000000000e+00	9.998137677e-01	9.955608832e-01
2.467600000e+03	9.319313982e-01	1.000000000e+00	9.998137934e-01	9.955610814e-01
2.467680000e+03	9.375962021e-01	1.000000000e+00	9.998138192e-01	9.955612795e-01
2.467760000e+03	9.312869071e-01	1.000000000e+00	9.998138449e-01	9.955614776e-01
2.467840000e+03	9.041362857e-01	1.000000000e+00	9.998138706e-01	9.955616757e-01
2.467920000e+03	7.103509631e-01	1.000000000e+00	9.998138964e-01	9.955618738e-01
2.468000000e+03	7.996834872e-01	1.000000000e+00	9.998139221e-01	9.955620719e-01
2.468080000e+03	9.002003076e-01	1.000000000e+00	9.998139478e-01	9.955622700e-01
2.468160000e+03	8.884662033e-01	1.000000000e+00	9.998139735e-01	9.955624681e-01
2.468240000e+03	8.049157055e-01	1.000000000e+00	9.998139993e-01	9.955626661e-01
2.468320000e+03	9.047339184e-01	1.000000000e+00	9.998140250e-01	9.955628641e-01
2.468400000e+03	9.470998985e-01	1.000000000e+00	9.998140507e-01	9.955630621e-01
2.468480000e+03	9.460543030e-01	1.000000000e+00	9.998140764e-01	9.955632601e-01
2.468560000e+03	9.426682367e-01	1.000000000e+00	9.998141021e-01	9.955634581e-01
2.468640000e+03	9.468357539e-01	1.000000000e+00	9.998141278e-01	9.955636561e-01
2.468720000e+03	9.488210303e-01	1.000000000e+00	9.998141535e-01	9.955638540e-01
2.468800000e+03	9.398016211e-01	1.000000000e+00	9.998141792e-01	9.955640520e-01
2.468880000e+03	9.454785500e-01	1.000000000e+00	9.998142048e-01	9.955642499e-01
2.468960000e+03	9.514679606e-01	1.000000000e+00	9.998142305e-01	9.955644478e-01
2.469040000e+03	9.494349620e-01	1.000000000e+00	9.998142562e-01	9.955646457e-01
2.469120000e+03	9.449738659e-01	1.000000000e+00	9.998142819e-01	9.955648435e-01
2.469200000e+03	9.426838120e-01	1.000000000e+00	9.998143075e-01	9.955650414e-01
2.469280000e+03	9.408719179e-01	1.000000000e+00	9.998143332e-01	9.955652392e-01
2.469360000e+03	9.340868035e-01	1.000000000e+00	9.998143588e-01	9.955654371e-01
2.469440000e+03	9.291954788e-01	1.000000000e+00	9.998143845e-01	9.955656349e-01
2.469520000e+03	9.217905568e-01	1.000000000e+00	9.998144101e-01	9.955658327e-01
2.469600000e+03	9.160951971e-01	1.000000000e+00	9.998144358e-01	9.955660305e-01
2.469680000e+03	8.787593666e-01	1.000000000e+00	9.998144614e-01	9.955662282e-01
2.469760000e+03	8.864185981e-01	1.000000000e+00	9.998144870e-01	9.955664260e-01
2.469840000e+03	9.300245035e-01	1.000000000e+00	9.998145127e-01	9.955666237e-01
2.469920000e+03	9.274139087e-01	1.000000000e+00	9.998145383e-01	9.955668214e-01
2.470000000e+03	9.217597325e-01	1.000000000e+00	9.998145639e-01	9.955670191e-01
2.470080000e+03	9.132555664e-01	1.000000000e+00	9.998145895e-01	9.955672168e-01
2.470160000e+03	9.048292946e-01	1.000000000e+00	9.998146152e-01	9.955674145e-01
2.470240000e+03	8.860052207e-01	1.000000000e+00	9.998146408e-01	9.955676122e-01
2.470320000e+03	8.764956496e-01	1.000000000e+00	9.998146664e-01	9.955678098e-01
2.470400000e+03	8.764758764e-01	1.000000000e+00	9.998146920e-01	9.955680074e-01
2.470480000e+03	8.677458598e-01	1.000000000e+00	9.998147176e-01	9.955682051e-01
2.470560000e+03	8.488867761e-01	1.000000000e+00	9.998147432e-01	9.955684027e-01
2.470640000e+03	8.302070728e-01	1.000000000e+00	9.998147687e-01	9.955686002e-01
2.470720000e+03	8.100863235e-01	1.000000000e+00	9.998147943e-01	9.955687978e-01
2.470800000e+03	7.802228356e-01	1.000000000e+00	9.998148199e-01	9.955689954e-01
2.470880000e+03	7.381891360e-01	1.000000000e+00	9.998148455e-01	9.955691929e-01
2.470960000e+03	6.885226690e-01	1.000000000e+00	9.998148710e-01	9.955693904e-01
2.471040000e+03	6.205028924e-01	1.000000000e+00	9.998148966e-01	9.955695879e-01
2.471120000e+03	5.264815934e-01	1.000000000e+00	9.998149222e-01	9.955697854e-01
2.471200000e+03	3.958650971e-01	1.000000000e+00	9.998149477e-01	9.955699829e-01
2.471280000e+03	2.400441099e-01	1.000000000e+00	9.998149733e-01	9.955701804e-01
2.471360000e+03	8.448357019e-02	1.000000000e+00	9.998149988e-01	9.955703778e-01
2.471440000e+03	7.546159764e-03	1.000000000e+00	9.998150244e-01	9.955705753e-01
2.471520000e+03	7.465912478e-06	1.000000000e+00	9.998150499e-01	9.955707727e-01
2.471600000e+03	2.918899946e-10	1.000000000e+00	9.998150755e-01	9.955709701e-01
2.471680000e+03	1.964087077e-04	1.000000000e+00	9.998151010e-01	9.955711675e-01
2.471760000e+03	1.650983331e-02	1.000000000e+00	9.998151265e-01	9.955713648e-01
2.471840000e+03	1.065961863e-01	1.000000000e+00	9.998151520e-01	9.955715622e-01
2.471920000e+03	2.185775949e-01	1.000000000e+00	9.998151776e-01	9.955717595e-01
2.472000000e+03	2.579033861e-01	1.000000000e+00	9.998152031e-01	9.955719569e-01
2.472080000e+03	1.759490009e-01	1.000000000e+00	9.998152286e-01	9.955721542e-01
2.472160000e+03	3.161132589e-02	1.000000000e+00	9.998152541e-01	9.955723515e-01
2.472240000e+03	2.349584430e-04	1.000000000e+00	9.998152796e-01	9.955725487e-01
2.472320000e+03	5.353722839e-03	1.000000000e+00	9.998153051e-01	9.955727460e-01
2.472400000e+03	1.241205535e-01	1.000000000e+00	9.998153306e-01	9.955729433e-01
2.472480000e+03	2.612209913e-01	1.000000000e+00	9.998153561e-01	9.955731405e-01
2.472560000e+03	3.616629020e-01	1.000000000e+00	9.998153816e-01	9.955733377e-01
2.472640000e+03	6.258540357e-01	1.000000000e+00	9.998154070e-01	9.955735349e-01
2.472720000e+03	7.049907700e-01	1.000000000e+00	9.998154325e-01	9.955737321e-01
2.472800000e+03	7.685898008e-01	1.000000000e+00	9.998154580e-01	9.955739293e-01
2.472880000e+03	8.125327781e-01	1.000000000e+00	9.998154835e-01	9.955741264e-01
2.472960000e+03	8.396934208e-01	1.000000000e+00	9.998155089e-01	9.955743236e-01
2.473040000e+03	8.592722637e-01	1.000000000e+00	9.998155344e-01	9.955745207e-01
2.473120000e+03	8.647885277e-01	1.000000000e+00	9.998155598e-01	9.955747178e-01
2.473200000e+03	8.736603911e-01	1.000000000e+00	9.998155853e-01	9.955749149e-01
2.473280000e+03	8.961582700e-01	1.000000000e+00	9.998156107e-01	9.955751120e-01
2.473360000e+03	8.881003737e-01	1.000000000e+00	9.998156362e-01	9.955753091e-01
2.473440000e+03	9.039729941e-01	1.000000000e+00	9.998156616e-01	9.955755061e-01
2.473520000e+03	9.197928091e-01	1.000000000e+00	9.998156871e-01	9.955757032e-01
2.473600000e+03	9.246594607e-01	1.000000000e+00	9.998157125e-01	9.955759002e-01
2.473680000e+03	9.268072003e-01	1.000000000e+00	9.998157379e-01	9.955760972e-01
2.473760000e+03	9.280092894e-01	1.000000000e+00	9.998157633e-01	9.955762942e-01
2.473840000e+03	9.330436435e-01	1.000000000e+00	9.998157887e-01	9.955764912e-01
2.473920000e+03	9.300048509e-01	1.000000000e+00	9.998158142e-01	9.955766881e-01
2.474000000e+03	9.279413262e-01	1.000000000e+00	9.998158396e-01	9.955768851e-01
2.474080000e+03	9.254625630e-01	1.000000000e+00	9.998158650e-01	9.955770820e-01
2.474160000e+03	8.923227636e-01	1.000000000e+00	9.998158904e-01	9.955772789e-01
2.474240000e+03	9.097667178e-01	1.000000000e+00	9.998159158e-01	9.955774758e-01
2.474320000e+03	8.943146242e-01	1.000000000e+00	9.998159412e-01	9.955776727e-01
2.474400000e+03	8.646536909e-01	1.000000000e+00	9.998159665e-01	9.955778696e-01
2.474480000e+03	8.053556177e-01	1.000000000e+00	9.998159919e-01	9.955780665e-01
2.474560000e+03	3.969846545e-01	1.000000000e+00	9.998160173e-01	9.955782633e-01
2.474640000e+03	7.417606055e-01	1.000000000e+00	9.998160427e-01	9.955784601e-01
2.474720000e+03	8.994612162e-01	1.000000000e+00	9.998160681e-01	9.955786569e-01
2.474800000e+03	9.226360943e-01	1.000000000e+00	9.998160934e-01	9.955788537e-01
2.474880000e+03	9.020872269e-01	1.000000000e+00	9.998161188e-01	9.955790505e-01
2.474960000e+03	7.369995639e-01	1.000000000e+00	9.998161441e-01	9.955792473e-01
2.475040000e+03	5.593151702e-01	1.000000000e+00	9.998161695e-01	9.955794440e-01
2.475120000e+03	8.406974112e-01	1.000000000e+00	9.998161949e-01	9.955796408e-01
2.475200000e+03	9.382063784e-01	1.000000000e+00	9.998162202e-01	9.955798375e-01
2.475280000e+03	9.486806438e-01	1.000000000e+00	9.998162455e-01	9.955800342e-01
2.475360000e+03	9.513931017e-01	1.000000000e+00	9.998162709e-01	9.955802309e-01
2.475440000e+03	9.395976609e-01	1.000000000e+00	9.998162962e-01	9.955804276e-01
2.475520000e+03	9.413776899e-01	1.000000000e+00	9.998163215e-01	9.955806242e-01
2.475600000e+03	9.532045378e-01	1.000000000e+00	9.998163469e-01	9.955808209e-01
2.475680000e+03	9.535564780e-01	1.000000000e+00	9.998163722e-01	9.955810175e-01
2.475760000e+03	9.545061869e-01	1.000000000e+00	9.998163975e-01	9.955812141e-01
2.475840000e+03	9.432560483e-01	1.000000000e+00	9.998164228e-01	9.955814107e-01
2.475920000e+03	9.560699614e-01	1.000000000e+00	9.998164481e-01	9.955816073e-01
2.476000000e+03	9.572924670e-01	1.000000000e+00	9.998164734e-01	9.955818039e-01
2.476080000e+03	9.531672203e-01	1.000000000e+00	9.998164987e-01	9.955820004e-01
2.476160000e+03	9.566552617e-01	1.000000000e+00	9.998165240e-01	9.955821970e-01
2.476240000e+03	9.569919379e-01	1.000000000e+00	9.998165493e-01	9.955823935e-01
2.476320000e+03	9.543962691e-01	1.000000000e+00	9.998165746e-01	9.955825900e-01
2.476400000e+03	9.483591627e-01	1.000000000e+00	9.998165999e-01	9.955827865e-01
2.476480000e+03	9.294367985e-01	1.000000000e+00	9.998166252e-01	9.955829830e-01
2.476560000e+03	7.952117957e-01	1.000000000e+00	9.998166504e-01	9.955831795e-01
2.476640000e+03	7.404007055e-01	1.000000000e+00	9.998166757e-01	9.955833759e-01
2.476720000e+03	6.496610990e-01	1.000000000e+00	9.998167010e-01	9.955835723e-01
2.476800000e+03	5.012150472e-01	1.000000000e+00	9.998167262e-01	9.955837688e-01
2.476880000e+03	8.468669030e-01	1.000000000e+00	9.998167515e-01	9.955839652e-01
2.476960000e+03	8.941012812e-01	1.000000000e+00	9.998167767e-01	9.955841616e-01
2.477040000e+03	8.287350126e-01	1.000000000e+00	9.998168020e-01	9.955843579e-01
2.477120000e+03	9.144703366e-01	1.000000000e+00	9.998168272e-01	9.955845543e-01
2.477200000e+03	9.300587947e-01	1.000000000e+00	9.998168525e-01	9.955847506e-01
2.477280000e+03	9.214819948e-01	1.000000000e+00	9.998168777e-01	9.955849470e-01
2.477360000e+03	9.108236880e-01	1.000000000e+00	9.998169029e-01	9.955851433e-01
2.477440000e+03	8.904270113e-01	1.000000000e+00	9.998169282e-01	9.955853396e-01
2.477520000e+03	9.233240286e-01	1.000000000e+00	9.998169534e-01	9.955855359e-01
2.477600000e+03	9.190795772e-01	1.000000000e+00	9.998169786e-01	9.955857321e-01
2.477680000e+03	9.010818837e-01	1.000000000e+00	9.998170038e-01	9.955859284e-01
2.477760000e+03	8.375378984e-01	1.000000000e+00	9.998170290e-01	9.955861246e-01
2.477840000e+03	5.962537735e-01	1.000000000e+00	9.998170542e-01	9.955863208e-01
2.477920000e+03	1.607846515e-01	1.000000000e+00	9.998170794e-01	9.955865171e-01
2.478000000e+03	4.717474845e-01	1.000000000e+00	9.998171046e-01	9.955867132e-01
2.478080000e+03	8.033042146e-01	1.000000000e+00	9.998171298e-01	9.955869094e-01
2.478160000e+03	8.868705087e-01	1.000000000e+00	9.998171550e-01	9.955871056e-01
2.478240000e+03	9.110435236e-01	1.000000000e+00	9.998171802e-01	9.955873017e-01
2.478320000e+03	9.092443606e-01	1.000000000e+00	9.998172054e-01	9.955874979e-01
2.478400000e+03	7.888776353e-01	1.000000000e+00	9.998172306e-01	9.955876940e-01
2.478480000e+03	6.992311075e-01	1.000000000e+00	9.998172557e-01	9.955878901e-01
2.478560000e+03	8.721335135e-01	1.000000000e+00	9.998172809e-01	9.955880862e-01
2.478640000e+03	9.128035484e-01	1.000000000e+00	9.998173061e-01	9.955882823e-01
2.478720000e+03	8.905142163e-01	1.000000000e+00	9.998173312e-01	9.955884783e-01
2.478800000e+03	9.014921828e-01	1.000000000e+00	9.998173564e-01	9.955886744e-01
2.478880000e+03	8.701978291e-01	1.000000000e+00	9.998173816e-01	9.955888704e-01
2.478960000e+03	7.677104659e-01	1.000000000e+00	9.998174067e-01	9.955890664e-01
2.479040000e+03	3.725533203e-01	1.000000000e+00	9.998174318e-01	9.955892624e-01
2.479120000e+03	2.310220271e-01	1.000000000e+00	9.998174570e-01	9.955894584e-01
2.479200000e+03	6.614714034e-01	1.000000000e+00	9.998174821e-01	9.955896544e-01
2.479280000e+03	8.004292699e-01	1.000000000e+00	9.998175073e-01	9.955898503e-01
2.479360000e+03	8.301424258e-01	1.000000000e+00	9.998175324e-01	9.955900462e-01
2.479440000e+03	8.248642241e-01	1.000000000e+00	9.998175575e-01	9.955902422e-01
2.479520000e+03	7.859172205e-01	1.000000000e+00	9.998175826e-01	9.955904381e-01
2.479600000e+03	6.958736736e-01	1.000000000e+00	9.998176077e-01	9.955906340e-01
2.479680000e+03	5.011914986e-01	1.000000000e+00	9.998176328e-01	9.955908299e-01
2.479760000e+03	1.411873016e-01	1.000000000e+00	9.998176580e-01	9.955910257e-01
2.479840000e+03	9.141150065e-04	1.000000000e+00	9.998176831e-01	9.955912216e-01
2.479920000e+03	8.033613651e-02	1.000000000e+00	9.998177082e-01	9.955914174e-01
2.480000000e+03	4.173942826e-01	1.000000000e+00	9.998177332e-01	9.955916132e-01
2.480080000e+03	6.392284892e-01	1.000000000e+00	9.998177583e-01	9.955918090e-01
2.480160000e+03	7.301791027e-01	1.000000000e+00	9.998177834e-01	9.955920048e-01
2.480240000e+03	7.403852963e-01	1.000000000e+00	9.998178085e-01	9.955922006e-01
2.480320000e+03	5.690463807e-01	1.000000000e+00	9.998178336e-01	9.955923963e-01
2.480400000e+03	5.445701091e-01	1.000000000e+00	9.998178587e-01	9.955925921e-01
2.480480000e+03	7.036343996e-01	1.000000000e+00	9.998178837e-01	9.955927878e-01
2.480560000e+03	6.713775777e-01	1.000000000e+00	9.998179088e-01	9.955929835e-01
2.480640000e+03	5.236575771e-01	1.000000000e+00	9.998179339e-01	9.955931792e-01
2.480720000e+03	2.444781306e-01	1.000000000e+00	9.998179589e-01	9.955933749e-01
2.480800000e+03	1.493882821e-02	1.000000000e+00	9.998179840e-01	9.955935706e-01
2.480880000e+03	3.264572730e-03	1.000000000e+00	9.998180090e-01	9.955937662e-01
2.480960000e+03	1.620874796e-01	1.000000000e+00	9.998180341e-01	9.955939619e-01
2.481040000e+03	4.366959255e-01	1.000000000e+00	9.998180591e-01	9.955941575e-01
2.481120000e+03	6.697878832e-01	1.000000000e+00	9.998180841e-01	9.955943531e-01
